82.00014760026568
38, 127, 0.0, 0.0
40, 127, 0.20620805454545454, 0.28181818181818186
38, 127, 0.35587519090909087, 0.4863636363636363
40, 127, 0.5687351181818181, 0.7772727272727271
44, 35, 0.6917947636363636, 0.9454545454545453
36, 48, 0.9645215454545454, 1.318181818181818
40, 127, 1.0909071272727273, 1.490909090909091
44, 25, 1.087581190909091, 1.486363636363636
40, 127, 1.1141886818181819, 1.5227272727272727
40, 110, 1.3170708, 1.8
44, 40, 1.446782318181818, 1.9772727272727268
40, 127, 1.463412, 1.9999999999999998
40, 127, 1.672945990909091, 2.2863636363636366
44, 22, 1.7926796999999999, 2.4499999999999997
36, 50, 2.0521027363636364, 2.8045454545454547
38, 127, 2.1818142545454546, 2.981818181818182
44, 52, 2.1917920636363637, 2.995454545454545
40, 127, 2.221725490909091, 3.036363636363636
38, 127, 2.926824, 3.9999999999999996
40, 127, 3.1330320545454544, 4.281818181818181
38, 127, 3.282699190909091, 4.486363636363636
40, 127, 3.495559118181818, 4.777272727272727
44, 35, 3.6186187636363636, 4.945454545454544
36, 48, 3.8913455454545454, 5.3181818181818175
40, 127, 4.017731127272727, 5.49090909090909
44, 25, 4.01440519090909, 5.486363636363635
40, 127, 4.041012681818182, 5.522727272727272
40, 110, 4.2438948, 5.799999999999999
44, 40, 4.373606318181818, 5.9772727272727275
40, 127, 4.390236, 5.999999999999999
40, 127, 4.599769990909091, 6.286363636363636
44, 22, 4.7195037, 6.449999999999999
36, 50, 4.978926736363636, 6.804545454545454
38, 127, 5.108638254545454, 6.9818181818181815
44, 52, 5.118616063636363, 6.995454545454545
40, 127, 5.14854949090909, 7.036363636363635
