170.0000850000425
40, 113, 0.35614955454545455, 1.009090909090909
36, 102, 0.3593581090909091, 1.0181818181818183
51, 101, 0.36096238636363637, 1.0227272727272727
51, 67, 0.5903740363636364, 1.6727272727272728
51, 108, 0.7090905545454546, 2.0090909090909093
36, 97, 0.7106948318181818, 2.0136363636363637
51, 104, 1.0572187227272727, 2.995454545454545
36, 93, 1.0636358318181818, 3.0136363636363637
40, 110, 1.0652401090909092, 3.018181818181818
51, 82, 1.2930474818181819, 3.663636363636364
51, 95, 1.411764, 4.0
36, 105, 1.4165768318181817, 4.013636363636364
36, 93, 1.769517831818182, 5.013636363636364
40, 119, 1.7727263863636364, 5.0227272727272725
51, 98, 1.7743306636363636, 5.027272727272727
51, 73, 1.9925123727272727, 5.6454545454545455
51, 95, 2.1144374454545454, 5.99090909090909
36, 104, 2.122458831818182, 6.013636363636364
40, 96, 2.34705765, 6.65
51, 98, 2.4657741681818184, 6.986363636363637
36, 93, 2.477004109090909, 7.0181818181818185
40, 118, 2.4786083863636366, 7.022727272727274
40, 111, 2.6919772636363635, 7.627272727272727
51, 86, 2.7016029272727273, 7.654545454545455
