124.00024800049601
36, 43, 0.002199409090909091, 0.004545454545454546
44, 89, 0.48386999999999997, 1.0
51, 91, 0.48386999999999997, 1.0
40, 88, 0.48606940909090907, 1.0045454545454546
36, 41, 0.48606940909090907, 1.0045454545454546
51, 75, 0.8049837272727273, 1.6636363636363638
51, 111, 0.9655405909090908, 1.9954545454545456
40, 54, 1.1304962727272727, 2.3363636363636364
36, 45, 0.969939409090909, 2.004545454545455
51, 88, 1.2910531363636364, 2.668181818181819
44, 87, 1.4494105909090909, 2.9954545454545456
51, 103, 1.45161, 3.0000000000000004
40, 91, 1.453809409090909, 3.004545454545455
40, 63, 1.7727237272727272, 3.663636363636364
36, 44, 1.45161, 3.0000000000000004
51, 91, 1.7727237272727272, 3.663636363636364
36, 43, 1.937679409090909, 4.004545454545455
44, 89, 2.41935, 5.000000000000001
51, 91, 2.41935, 5.000000000000001
40, 88, 2.421549409090909, 5.004545454545454
36, 41, 2.421549409090909, 5.004545454545454
51, 75, 2.740463727272727, 5.663636363636363
51, 111, 2.901020590909091, 5.995454545454546
40, 54, 3.065976272727273, 6.336363636363638
36, 45, 2.905419409090909, 6.004545454545455
51, 88, 3.2265331363636363, 6.668181818181819
44, 87, 3.384890590909091, 6.995454545454547
51, 103, 3.3870899999999997, 7.0
40, 91, 3.389289409090909, 7.004545454545455
40, 63, 3.708203727272727, 7.663636363636365
36, 44, 3.3870899999999997, 7.0
51, 91, 3.708203727272727, 7.663636363636365
