120.0
46, 91, 0.125, 0.25
42, 111, 0.42272727272727273, 0.8454545454545455
42, 101, 0.4318181818181818, 0.8636363636363636
42, 94, 0.6818181818181818, 1.3636363636363635
46, 96, 0.8340909090909091, 1.6681818181818182
42, 115, 1.1295454545454544, 2.259090909090909
42, 102, 1.1409090909090909, 2.2818181818181817
42, 89, 1.3863636363636362, 2.7727272727272725
46, 93, 1.5363636363636364, 3.0727272727272728
42, 115, 1.834090909090909, 3.6681818181818175
42, 89, 1.843181818181818, 3.686363636363636
42, 83, 2.0931818181818183, 4.1863636363636365
46, 91, 2.245454545454545, 4.49090909090909
42, 115, 2.540909090909091, 5.081818181818182
42, 95, 2.5522727272727272, 5.1045454545454545
42, 87, 2.7977272727272724, 5.595454545454545
46, 94, 2.9477272727272728, 5.8954545454545455
42, 115, 3.25, 6.5
42, 89, 3.2545454545454544, 6.509090909090909
42, 83, 3.5113636363636362, 7.0227272727272725
46, 98, 3.6568181818181817, 7.3136363636363635
42, 115, 3.959090909090909, 7.918181818181818
42, 93, 3.9636363636363634, 7.927272727272727
