124.99999999999999
38, 48, 0.002181818181818182, 0.004545454545454545
46, 57, 0.006545454545454545, 0.013636363636363636
38, 52, 0.28800000000000003, 0.6
35, 76, 0.29454545454545455, 0.6136363636363635
46, 36, 0.3032727272727273, 0.6318181818181817
35, 127, 0.4712727272727273, 0.9818181818181818
38, 127, 0.48000000000000004, 1.0
46, 105, 0.4821818181818182, 1.0045454545454544
35, 76, 0.7701818181818182, 1.6045454545454545
38, 59, 0.7745454545454545, 1.6136363636363635
46, 53, 0.7898181818181819, 1.6454545454545453
38, 59, 0.9578181818181819, 1.9954545454545454
46, 41, 0.9600000000000001, 2.0
35, 127, 0.9600000000000001, 2.0
38, 56, 1.2567272727272727, 2.6181818181818177
35, 88, 1.2654545454545456, 2.6363636363636362
46, 32, 1.269818181818182, 2.6454545454545455
35, 127, 1.4378181818181819, 2.995454545454545
46, 103, 1.4487272727272729, 3.018181818181818
38, 127, 1.4530909090909092, 3.027272727272727
35, 76, 1.736727272727273, 3.618181818181818
38, 38, 1.7476363636363637, 3.6409090909090907
46, 30, 1.7541818181818183, 3.6545454545454543
38, 48, 1.9221818181818182, 4.004545454545454
46, 57, 1.9265454545454546, 4.013636363636363
38, 52, 2.208, 4.6
35, 76, 2.214545454545455, 4.613636363636363
46, 36, 2.2232727272727275, 4.631818181818182
35, 127, 2.391272727272727, 4.9818181818181815
38, 127, 2.4, 4.999999999999999
46, 105, 2.4021818181818184, 5.004545454545454
35, 76, 2.6901818181818182, 5.6045454545454545
38, 59, 2.694545454545455, 5.613636363636363
46, 53, 2.709818181818182, 5.6454545454545455
38, 59, 2.877818181818182, 5.995454545454545
46, 41, 2.88, 5.999999999999999
35, 127, 2.88, 5.999999999999999
38, 56, 3.176727272727273, 6.618181818181818
35, 88, 3.1854545454545455, 6.636363636363636
46, 32, 3.189818181818182, 6.645454545454545
35, 127, 3.357818181818182, 6.995454545454545
46, 103, 3.368727272727273, 7.018181818181818
38, 127, 3.373090909090909, 7.0272727272727264
35, 76, 3.656727272727273, 7.618181818181818
38, 38, 3.6676363636363636, 7.64090909090909
46, 30, 3.674181818181818, 7.654545454545454
