130.00041166797027
36, 111, 0.01258737272727273, 0.027272727272727275
42, 73, 0.018881059090909095, 0.040909090909090916
42, 70, 0.2517474545454546, 0.5454545454545455
40, 109, 0.4762222681818183, 1.031818181818182
42, 86, 0.48461385000000007, 1.05
42, 105, 0.7069907681818183, 1.5318181818181817
36, 111, 0.7090886636363638, 1.5363636363636366
40, 115, 0.8328644954545456, 1.8045454545454547
42, 95, 0.9356613727272729, 2.0272727272727273
42, 80, 1.1664298727272728, 2.527272727272727
36, 111, 1.1748214545454547, 2.545454545454546
40, 112, 1.4013941636363638, 3.0363636363636366
42, 102, 1.4055899545454549, 3.045454545454546
36, 102, 1.6216731863636367, 3.513636363636364
46, 106, 1.627966872727273, 3.527272727272727
36, 111, 1.858735372727273, 4.027272727272727
42, 73, 1.8650290590909093, 4.040909090909091
42, 70, 2.097895454545455, 4.545454545454546
40, 109, 2.3223702681818184, 5.031818181818181
42, 86, 2.3307618500000005, 5.050000000000001
42, 105, 2.5531387681818187, 5.531818181818182
36, 111, 2.555236663636364, 5.536363636363636
40, 115, 2.679012495454546, 5.804545454545456
42, 95, 2.781809372727273, 6.027272727272727
42, 80, 3.0125778727272734, 6.527272727272728
36, 111, 3.020969454545455, 6.545454545454546
40, 112, 3.247542163636364, 7.036363636363636
42, 102, 3.251737954545455, 7.045454545454546
36, 102, 3.467821186363637, 7.513636363636364
46, 106, 3.4741148727272733, 7.527272727272728
