131.00007641671124
51, 127, 0.006245659090909092, 0.013636363636363637
38, 45, 0.10617620454545455, 0.23181818181818184
46, 127, 0.21027052272727276, 0.4590909090909091
35, 109, 0.21651618181818183, 0.4727272727272727
51, 55, 0.22067995454545458, 0.48181818181818187
35, 127, 0.3351837045454546, 0.7318181818181819
51, 127, 0.3351837045454546, 0.7318181818181819
38, 46, 0.44760556818181824, 0.9772727272727273
46, 127, 0.4559331136363637, 0.9954545454545456
35, 127, 0.5621093181818182, 1.2272727272727273
51, 93, 0.5600274318181819, 1.2227272727272729
46, 127, 0.6828587272727273, 1.490909090909091
51, 103, 0.6849406136363637, 1.4954545454545456
38, 127, 0.7911168181818182, 1.7272727272727273
38, 96, 0.9181118863636365, 2.004545454545455
46, 127, 0.9201937727272729, 2.0090909090909093
38, 97, 1.0284518636363638, 2.2454545454545456
35, 127, 1.1471193863636364, 2.504545454545455
46, 127, 1.1429556136363637, 2.495454545454545
51, 127, 1.1533650454545457, 2.5181818181818185
51, 56, 1.2678687954545456, 2.768181818181818
46, 127, 1.3698812272727274, 2.990909090909091
38, 103, 1.378208772727273, 3.0090909090909093
35, 127, 1.4947944090909093, 3.263636363636364
51, 127, 1.5031219545454548, 3.281818181818182
38, 52, 1.6030525000000002, 3.5000000000000004
46, 127, 1.6009706136363637, 3.495454545454545
35, 87, 1.7029830454545456, 3.7181818181818183
51, 85, 1.7217200227272729, 3.7590909090909093
