120.0
35, 37, 0.03636363636363636, 0.07272727272727272
38, 16, 0.04090909090909091, 0.08181818181818182
38, 29, 0.3909090909090909, 0.7818181818181817
35, 45, 0.38636363636363635, 0.7727272727272727
38, 7, 0.4431818181818182, 0.8863636363636364
38, 41, 0.8022727272727272, 1.6045454545454545
38, 17, 1.0999999999999999, 2.1999999999999997
38, 10, 1.15, 2.3
42, 82, 1.1568181818181817, 2.3136363636363635
35, 25, 1.5, 3.0
38, 17, 1.5, 3.0
35, 37, 2.036363636363636, 4.072727272727272
38, 16, 2.040909090909091, 4.081818181818182
38, 29, 2.3909090909090907, 4.781818181818181
35, 45, 2.3863636363636362, 4.7727272727272725
38, 7, 2.443181818181818, 4.886363636363636
38, 41, 2.8022727272727272, 5.6045454545454545
38, 17, 3.0999999999999996, 6.199999999999999
38, 10, 3.15, 6.3
42, 82, 3.1568181818181817, 6.3136363636363635
35, 25, 3.5, 7.0
38, 17, 3.5, 7.0
