85.00004250002125
43, 127, 0.006417109090909091, 0.00909090909090909
38, 103, 0.16684483636363637, 0.23636363636363636
43, 127, 0.16684483636363637, 0.23636363636363636
58, 127, 0.32727256363636364, 0.4636363636363637
38, 127, 0.3401067818181818, 0.4818181818181818
36, 89, 0.3465238909090909, 0.49090909090909096
44, 45, 0.705882, 1.0
43, 127, 1.052405890909091, 1.4909090909090912
36, 98, 1.0620315545454546, 1.5045454545454546
38, 127, 1.0620315545454546, 1.5045454545454546
43, 127, 1.228876390909091, 1.740909090909091
38, 127, 1.2449191636363637, 1.763636363636364
43, 127, 1.4085554454545455, 1.9954545454545456
38, 127, 1.418181109090909, 2.0090909090909093
43, 127, 2.829945109090909, 4.00909090909091
38, 103, 2.9903728363636364, 4.236363636363636
43, 127, 2.9903728363636364, 4.236363636363636
58, 127, 3.1508005636363636, 4.463636363636364
38, 127, 3.163634781818182, 4.481818181818182
36, 89, 3.170051890909091, 4.49090909090909
44, 45, 3.52941, 5.0
43, 127, 3.875933890909091, 5.49090909090909
36, 98, 3.8855595545454547, 5.504545454545455
38, 127, 3.8855595545454547, 5.504545454545455
43, 127, 4.052404390909091, 5.740909090909091
38, 127, 4.068447163636364, 5.763636363636365
43, 127, 4.2320834454545455, 5.995454545454546
38, 127, 4.241709109090909, 6.00909090909091
