124.00024800049601
44, 89, 0.48386999999999997, 1.0
51, 87, 0.48386999999999997, 1.0
40, 88, 0.48606940909090907, 1.0045454545454546
36, 64, 0.8093825454545455, 1.6727272727272728
51, 71, 0.8049837272727273, 1.6636363636363638
51, 107, 0.9655405909090908, 1.9954545454545456
36, 81, 0.969939409090909, 2.004545454545455
40, 54, 1.1304962727272727, 2.3363636363636364
51, 84, 1.2910531363636364, 2.668181818181819
36, 62, 1.2932525454545454, 2.672727272727273
44, 87, 1.4494105909090909, 2.9954545454545456
51, 99, 1.45161, 3.0000000000000004
40, 91, 1.453809409090909, 3.004545454545455
40, 52, 1.7749231363636364, 3.668181818181819
51, 87, 1.7727237272727272, 3.663636363636364
44, 89, 2.41935, 5.000000000000001
51, 87, 2.41935, 5.000000000000001
40, 88, 2.421549409090909, 5.004545454545454
36, 64, 2.7448625454545454, 5.672727272727273
51, 71, 2.740463727272727, 5.663636363636363
51, 107, 2.901020590909091, 5.995454545454546
36, 81, 2.905419409090909, 6.004545454545455
40, 54, 3.065976272727273, 6.336363636363638
51, 84, 3.2265331363636363, 6.668181818181819
36, 62, 3.2287325454545455, 6.672727272727274
44, 87, 3.384890590909091, 6.995454545454547
51, 99, 3.3870899999999997, 7.0
40, 91, 3.389289409090909, 7.004545454545455
40, 52, 3.7104031363636363, 7.668181818181819
51, 87, 3.708203727272727, 7.663636363636365
